,DTWpc,Eucpc_corr,PCDpc,Pearson_ori,Pearson_pc,DTWpriv,Eucpriv_corr,PCDpriv,Pearson_priv,epsilon
107,12.969573894426599,5.5849439176834155,0.00034192167539237595,-0.5327733709704014,-0.5324314492950091,27.233364088389454,11.249752427055952,0.0008997287428441636,-0.5318736422275573,2.0
108,14.880909858797718,5.411447502725799,0.000994500833475076,-0.5307146502503075,-0.5317091510837826,29.85295060328183,10.32437233039225,5.6872418001008285e-05,-0.5306577778323065,2.0
109,11.018008189616317,5.180712442949352,0.00023310587349600898,-0.5286790280190053,-0.5289121338925014,33.244784094669235,11.710676660381928,0.00019374543205719075,-0.5284852825869482,2.0
110,10.48152090763045,3.9415602581392224,0.0008494218873756898,-0.5266660903128595,-0.5275155122002352,18.195315076092783,7.187701164671007,0.0009345199088739431,-0.5276006102217334,3.0
111,13.045358323799721,5.604785944627145,0.00014973789100169999,-0.5246754329502363,-0.524825170841238,18.467133283706676,8.297960249172629,0.00023667080406863938,-0.524912103754305,3.0
112,16.004527535345655,5.949595765096406,0.0002541050718211091,-0.5227066612614496,-0.5229607663332707,21.868517944308604,8.636831727000205,0.00017423251197901113,-0.5228808937734286,3.0
113,7.995176056779581,4.29807339809863,0.000326450046419291,-0.5207593898262624,-0.5204329397798431,24.95954484146207,9.316712301881582,0.0006604622857649955,-0.5214198521120273,3.0
114,13.727394932250043,5.785252012402787,0.0004792307274533725,-0.5188332422187378,-0.5183540114912845,25.183258340003775,9.769032059200107,0.0004968988159123056,-0.5193301410346501,3.0
115,12.049774616220883,6.037076383715084,0.0010034059068149137,-0.516927850759416,-0.5159244448526011,29.590532273169234,11.339763869084445,0.00044372939774617315,-0.5173715801571622,3.0
116,15.077211320915751,6.0224937252271555,0.0005711026673667075,-0.5150428562745826,-0.5156139589419493,30.295999492624567,9.848021503765423,0.0002959783055033194,-0.5153388345800859,3.0
117,15.113277481382223,6.0324916778662345,0.000525603704554789,-0.5131779078624931,-0.5137035115670479,25.96907639474064,8.918801164115093,0.0005189968151148028,-0.5136969046776079,3.0
118,10.089195973378391,4.897958010380929,0.00030171455480276776,-0.5113326626664445,-0.5116343772212473,26.737873413068133,10.22006780661643,0.00030189999220764374,-0.5116345626586521,3.0
119,14.177963243250687,5.7526763021421505,8.9663585781663e-05,-0.5095067856544435,-0.5095964492402252,38.76977102113088,13.044958299944149,0.0010932961831342514,-0.5106000818375778,3.0
120,9.351871806654767,4.510117229978932,0.0003231541568997631,-0.5076999494053914,-0.5080231035622912,20.356440371771935,8.467926529229302,0.0019589017004800757,-0.5057410477049114,4.0
121,10.170491941580764,3.8492289849807055,0.0006811258143437637,-0.5059118339015716,-0.5065929597159153,16.06386419894648,6.234955380680678,0.00041147614373271413,-0.5063233100453043,4.0
122,6.470321364348198,2.9968856927184664,3.445807561952563e-05,-0.5041421263272867,-0.5041765844029062,13.616588163804739,6.1317225747448365,0.0016641969763110387,-0.5024779293509757,4.0
